date,price
2019-06-20 23:59:59,36.9857425001
2019-06-21 23:59:59,38.8946839065
2019-06-22 23:59:59,39.5665352017
2019-06-23 23:59:59,38.3382077287
2019-06-24 23:59:59,37.6282455067
2019-06-25 23:59:59,37.393046448
2019-06-26 23:59:59,37.7322599877
2019-06-27 23:59:59,35.8272191125
2019-06-28 23:59:59,34.7746490192
2019-06-29 23:59:59,35.5283226705
2019-06-30 23:59:59,35.3988930366
2019-07-01 23:59:59,33.9340743
2019-07-02 23:59:59,33.4607997394
2019-07-03 23:59:59,33.0872048284
2019-07-04 23:59:59,34.3131249385
2019-07-05 23:59:59,33.6406585698
2019-07-06 23:59:59,33.3192406114
2019-07-07 23:59:59,33.4929574415
2019-07-08 23:59:59,34.2503134537
2019-07-09 23:59:59,33.9513020997
2019-07-10 23:59:59,32.9749967105
2019-07-11 23:59:59,31.7995530813
2019-07-12 23:59:59,32.2132911507
2019-07-13 23:59:59,32.3936636498
2019-07-14 23:59:59,31.648866537
2019-07-15 23:59:59,29.007207476
2019-07-16 23:59:59,29.296754153
2019-07-17 23:59:59,27.9480874896
2019-07-18 23:59:59,29.1591995775
2019-07-19 23:59:59,29.7791138914
2019-07-20 23:59:59,31.1854533871
2019-07-21 23:59:59,31.3120186267
2019-07-22 23:59:59,32.1058344307
2019-07-23 23:59:59,30.7629427503
2019-07-24 23:59:59,29.6323282986
2019-07-25 23:59:59,29.5475663961
2019-07-26 23:59:59,29.1534366694
2019-07-27 23:59:59,29.3585389077
2019-07-28 23:59:59,27.9309607303
2019-07-29 23:59:59,27.8756076522
2019-07-30 23:59:59,27.2319443432
2019-07-31 23:59:59,27.7582457665
2019-08-01 23:59:59,28.8241835212
2019-08-02 23:59:59,28.7812076619
2019-08-03 23:59:59,28.4251880972
2019-08-04 23:59:59,28.0725286387
2019-08-05 23:59:59,28.3345113073
2019-08-06 23:59:59,28.4291894039
2019-08-07 23:59:59,29.6058401655
2019-08-08 23:59:59,31.3016108224
2019-08-09 23:59:59,31.1780440979
2019-08-10 23:59:59,30.0481023596
2019-08-11 23:59:59,30.2944620882
2019-08-12 23:59:59,30.4769171645
2019-08-13 23:59:59,30.3563131097
2019-08-14 23:59:59,29.471529668
2019-08-15 23:59:59,28.1751636866
2019-08-16 23:59:59,28.082715212
2019-08-17 23:59:59,27.9392473718
2019-08-18 23:59:59,28.1000857206
2019-08-19 23:59:59,29.0565013316
2019-08-20 23:59:59,28.8148617096
2019-08-21 23:59:59,28.1661901155
2019-08-22 23:59:59,27.4452821329
2019-08-23 23:59:59,27.3902803888
2019-08-24 23:59:59,27.1634502426
2019-08-25 23:59:59,26.5313969569
2019-08-26 23:59:59,27.0754571378
2019-08-27 23:59:59,26.1462654949
2019-08-28 23:59:59,26.0176095243
2019-08-29 23:59:59,23.6876464704
2019-08-30 23:59:59,22.6200277506
2019-08-31 23:59:59,22.4406518659
2019-09-01 23:59:59,21.783532451
2019-09-02 23:59:59,22.8851407625
2019-09-03 23:59:59,22.9291331026
2019-09-04 23:59:59,22.6721568288
2019-09-05 23:59:59,23.5352134712
2019-09-06 23:59:59,23.42208011
2019-09-07 23:59:59,22.6704400166
2019-09-08 23:59:59,22.8256754935
2019-09-09 23:59:59,22.6507279153
2019-09-10 23:59:59,22.412297984
2019-09-11 23:59:59,22.0390948109
2019-09-12 23:59:59,21.0345447005
2019-09-13 23:59:59,21.3102304696
2019-09-14 23:59:59,21.200245185
2019-09-15 23:59:59,21.1335642757
2019-09-16 23:59:59,20.9727341707
2019-09-17 23:59:59,21.3574324819
2019-09-18 23:59:59,22.90183937
2019-09-19 23:59:59,22.4887178117
2019-09-20 23:59:59,21.6398153844
2019-09-21 23:59:59,21.5406702412
2019-09-22 23:59:59,21.0943902725
2019-09-23 23:59:59,20.5266559814
2019-09-24 23:59:59,19.627262428
2019-09-25 23:59:59,16.597141187
2019-09-26 23:59:59,16.5870867825
2019-09-27 23:59:59,15.8244255868
2019-09-28 23:59:59,15.9554926477
2019-09-29 23:59:59,15.918900276
2019-09-30 23:59:59,15.8736241298
2019-10-01 23:59:59,16.2939949515
2019-10-02 23:59:59,15.9711881291
2019-10-03 23:59:59,16.0058412161
2019-10-04 23:59:59,15.9040141398
2019-10-05 23:59:59,15.8035698764
2019-10-06 23:59:59,15.7500157367
2019-10-07 23:59:59,16.1938293532
2019-10-08 23:59:59,16.3460559945
2019-10-09 23:59:59,17.9657357541
2019-10-10 23:59:59,17.9459541647
2019-10-11 23:59:59,17.626046312
2019-10-12 23:59:59,17.512115594
2019-10-13 23:59:59,18.7648617833
2019-10-14 23:59:59,18.6219490396
2019-10-15 23:59:59,19.1495447765
2019-10-16 23:59:59,18.6028610822
2019-10-17 23:59:59,18.7641772192
2019-10-18 23:59:59,18.7494437412
2019-10-19 23:59:59,18.5139988826
2019-10-20 23:59:59,18.5683375597
2019-10-21 23:59:59,18.5145960051
2019-10-22 23:59:59,18.8012946283
2019-10-23 23:59:59,18.3007012805
2019-10-24 23:59:59,17.1636782892
2019-10-25 23:59:59,18.9088536779
2019-10-26 23:59:59,19.7821996177
2019-10-27 23:59:59,19.5861677231
2019-10-28 23:59:59,20.903743083
2019-10-29 23:59:59,20.9177849952
2019-10-30 23:59:59,20.5824670287
2019-10-31 23:59:59,20.3962806583
2019-11-01 23:59:59,20.062314952
2019-11-02 23:59:59,20.3986848113
2019-11-03 23:59:59,20.4326342022
2019-11-04 23:59:59,20.9155938719
2019-11-05 23:59:59,20.9220681894
2019-11-06 23:59:59,20.9153296057
2019-11-07 23:59:59,20.9594404843
2019-11-08 23:59:59,20.6930288179
2019-11-09 23:59:59,19.9845831414
2019-11-10 23:59:59,20.6312170292
2019-11-11 23:59:59,20.6449166993
2019-11-12 23:59:59,20.8623923664
2019-11-13 23:59:59,21.6357134592
2019-11-14 23:59:59,21.512637813
2019-11-15 23:59:59,21.2949739569
2019-11-16 23:59:59,20.6341357036
2019-11-17 23:59:59,20.6201209613
2019-11-18 23:59:59,20.4321673857
2019-11-19 23:59:59,19.6333158534
2019-11-20 23:59:59,18.9270990174
2019-11-21 23:59:59,18.1876316968
2019-11-22 23:59:59,17.270179764
2019-11-23 23:59:59,16.4661892458
2019-11-24 23:59:59,16.4913187405
2019-11-25 23:59:59,15.7352720034
2019-11-26 23:59:59,15.8612126135
2019-11-27 23:59:59,16.1952319917
2019-11-28 23:59:59,16.2286396784
2019-11-29 23:59:59,16.3407128827
2019-11-30 23:59:59,16.370697859
2019-12-01 23:59:59,15.7431813567
2019-12-02 23:59:59,15.7071736501
2019-12-03 23:59:59,15.5531754653
2019-12-04 23:59:59,15.6905872679
2019-12-05 23:59:59,16.0777697284
2019-12-06 23:59:59,15.8569341595
2019-12-07 23:59:59,15.8485818816
2019-12-08 23:59:59,15.8514299533
2019-12-09 23:59:59,15.8527063077
2019-12-10 23:59:59,15.4701511514
2019-12-11 23:59:59,15.1213343592
2019-12-12 23:59:59,14.8956120934
2019-12-13 23:59:59,14.9951062227
2019-12-14 23:59:59,15.0123296062
2019-12-15 23:59:59,14.5696592513
2019-12-16 23:59:59,14.5255968459
2019-12-17 23:59:59,13.5779406555
2019-12-18 23:59:59,13.6065318586
2019-12-19 23:59:59,13.7848518338
2019-12-20 23:59:59,13.5933285854
2019-12-21 23:59:59,13.5832385395
2019-12-22 23:59:59,13.8518775993
2019-12-23 23:59:59,13.9991253842
2019-12-24 23:59:59,13.7682997914
2019-12-25 23:59:59,13.4761379982
2019-12-26 23:59:59,13.52395351
2019-12-27 23:59:59,13.4397737897
2019-12-28 23:59:59,13.7935308595
2019-12-29 23:59:59,14.2256378717
2019-12-30 23:59:59,14.4706342863
2019-12-31 23:59:59,14.0953311484
2020-01-01 23:59:59,13.8739457448
2020-01-02 23:59:59,13.7155483269
2020-01-03 23:59:59,13.7637094353
2020-01-04 23:59:59,13.9219136898
2020-01-05 23:59:59,14.4108011583
2020-01-06 23:59:59,15.0035654283
2020-01-07 23:59:59,15.1352754775
2020-01-08 23:59:59,15.2422188285
2020-01-09 23:59:59,14.6110890697
2020-01-10 23:59:59,15.0276892128
2020-01-11 23:59:59,15.2502366605
2020-01-12 23:59:59,15.4721086585
2020-01-13 23:59:59,15.3553867812
2020-01-14 23:59:59,16.7906600187
2020-01-15 23:59:59,18.0962697576
2020-01-16 23:59:59,17.6607941082
2020-01-17 23:59:59,18.3618311217
2020-01-18 23:59:59,18.3144804785
2020-01-19 23:59:59,18.4377558544
2020-01-20 23:59:59,17.5537379092
2020-01-21 23:59:59,18.1466848077
2020-01-22 23:59:59,18.3537119917
2020-01-23 23:59:59,17.8170115333
2020-01-24 23:59:59,17.3950344519
2020-01-25 23:59:59,17.1090131212
2020-01-26 23:59:59,17.4945254279
2020-01-27 23:59:59,17.8951146754
2020-01-28 23:59:59,18.1151355317
2020-01-29 23:59:59,18.4336315527
2020-01-30 23:59:59,18.7032363768
2020-01-31 23:59:59,18.8409605733
2020-02-01 23:59:59,18.5701487168
2020-02-02 23:59:59,18.7692569593
2020-02-03 23:59:59,18.7876703425
2020-02-04 23:59:59,18.5955911034
2020-02-05 23:59:59,19.4071557519
2020-02-06 23:59:59,20.7926909494
2020-02-07 23:59:59,22.4798022232
2020-02-08 23:59:59,22.1653070785
2020-02-09 23:59:59,24.3085617378
2020-02-10 23:59:59,25.8132002474
2020-02-11 23:59:59,25.7027200528
2020-02-12 23:59:59,26.880551025
2020-02-13 23:59:59,27.117455564
2020-02-14 23:59:59,26.4700252862
2020-02-15 23:59:59,26.4383110467
2020-02-16 23:59:59,25.2122976297
2020-02-17 23:59:59,23.5513791158
2020-02-18 23:59:59,24.298689261
2020-02-19 23:59:59,24.3319167823
2020-02-20 23:59:59,22.6653621302
2020-02-21 23:59:59,22.7550964942
2020-02-22 23:59:59,22.3186874301
2020-02-23 23:59:59,22.969414694
2020-02-24 23:59:59,23.2454837624
2020-02-25 23:59:59,22.1445610231
2020-02-26 23:59:59,20.5198128726
2020-02-27 23:59:59,19.6150552943
2020-02-28 23:59:59,19.7195180294
2020-02-29 23:59:59,20.1828289665
2020-03-01 23:59:59,20.0545159478
2020-03-02 23:59:59,20.0539759871
2020-03-03 23:59:59,20.35958613
2020-03-04 23:59:59,20.2289566084
2020-03-05 23:59:59,21.4671802972
2020-03-06 23:59:59,21.7016712408
2020-03-07 23:59:59,21.4274514305
2020-03-08 23:59:59,20.286340175
2020-03-09 23:59:59,17.4579287695
2020-03-10 23:59:59,17.441718422
2020-03-11 23:59:59,17.0990884796
2020-03-12 23:59:59,16.5582838622
2020-03-13 23:59:59,11.3491369898
2020-03-14 23:59:59,11.2867757171
2020-03-15 23:59:59,11.1743857503
2020-03-16 23:59:59,10.4258691516
2020-03-17 23:59:59,10.4479014086
2020-03-18 23:59:59,10.2360603616
2020-03-19 23:59:59,12.6015669831
2020-03-20 23:59:59,13.6233444887
2020-03-21 23:59:59,12.3129181977
2020-03-22 23:59:59,12.3924396424
2020-03-23 23:59:59,12.1258571796
2020-03-24 23:59:59,12.57141146
2020-03-25 23:59:59,12.6304934666
2020-03-26 23:59:59,13.217610619
2020-03-27 23:59:59,13.2798829896
2020-03-28 23:59:59,12.533891672
2020-03-29 23:59:59,12.280671641
2020-03-30 23:59:59,12.3763499181
2020-03-31 23:59:59,12.7401538793
2020-04-01 23:59:59,12.741603334
2020-04-02 23:59:59,13.5459085469
2020-04-03 23:59:59,13.5653554092
2020-04-04 23:59:59,14.0106107428
2020-04-05 23:59:59,13.9673728948
2020-04-06 23:59:59,15.1171171418
2020-04-07 23:59:59,15.4509875715
2020-04-08 23:59:59,15.2623028201
2020-04-09 23:59:59,15.1848425637
2020-04-10 23:59:59,15.1080408289
2020-04-11 23:59:59,14.0673288304
2020-04-12 23:59:59,14.7451919224
2020-04-13 23:59:59,15.0483842348
2020-04-14 23:59:59,15.9163573038
2020-04-15 23:59:59,15.8402755602
2020-04-16 23:59:59,15.7027298687
2020-04-17 23:59:59,15.9415918277
2020-04-18 23:59:59,16.7172458529
2020-04-19 23:59:59,16.7073952906
2020-04-20 23:59:59,16.4551767932
2020-04-21 23:59:59,15.4902209434
2020-04-22 23:59:59,15.8458757603
2020-04-23 23:59:59,16.1461460647
2020-04-24 23:59:59,16.3167720795
2020-04-25 23:59:59,16.4237315818
2020-04-26 23:59:59,16.4834353814
2020-04-27 23:59:59,16.6641101479
2020-04-28 23:59:59,16.5669988588
2020-04-29 23:59:59,17.546226178
2020-04-30 23:59:59,18.1295282933
2020-05-01 23:59:59,17.8926995722
2020-05-02 23:59:59,17.6287569214
2020-05-03 23:59:59,17.7988489506
2020-05-04 23:59:59,17.3553473418
2020-05-05 23:59:59,17.3224931339
2020-05-06 23:59:59,17.1576830655
2020-05-07 23:59:59,17.2882405509
2020-05-08 23:59:59,17.4414818074
2020-05-09 23:59:59,17.4846970275
2020-05-10 23:59:59,16.9371092024
2020-05-11 23:59:59,15.489829503
2020-05-12 23:59:59,16.1611901349
2020-05-13 23:59:59,16.2477888995
2020-05-14 23:59:59,16.5391836546
2020-05-15 23:59:59,16.4546006844
2020-05-16 23:59:59,16.2318417519
2020-05-17 23:59:59,16.4804168219
2020-05-18 23:59:59,16.8391656899
2020-05-19 23:59:59,17.1546641936
2020-05-20 23:59:59,17.3233430256
2020-05-21 23:59:59,17.0375157359
2020-05-22 23:59:59,16.8481123395
2020-05-23 23:59:59,16.8315038052
2020-05-24 23:59:59,16.7930181715
2020-05-25 23:59:59,16.4195710744
2020-05-26 23:59:59,16.4864214137
2020-05-27 23:59:59,16.5568412848
2020-05-28 23:59:59,17.1201189258
2020-05-29 23:59:59,17.2299223305
2020-05-30 23:59:59,17.7576551955
2020-05-31 23:59:59,18.1084840338
2020-06-01 23:59:59,18.0018427913
2020-06-02 23:59:59,18.1563462018
2020-06-03 23:59:59,17.6229372007
2020-06-04 23:59:59,17.6486658636
2020-06-05 23:59:59,17.8960426889
2020-06-06 23:59:59,17.9079875095
2020-06-07 23:59:59,17.6462660955
2020-06-08 23:59:59,17.5576035947
2020-06-09 23:59:59,17.4791615166
2020-06-10 23:59:59,17.4979261737
2020-06-11 23:59:59,17.5244937163
2020-06-12 23:59:59,16.7759758819
2020-06-13 23:59:59,16.8443834149
2020-06-14 23:59:59,16.8688299616
2020-06-15 23:59:59,16.6763760652
2020-06-16 23:59:59,16.6247191689
2020-06-17 23:59:59,16.6057822842
2020-06-18 23:59:59,16.5345261849
2020-06-19 23:59:59,16.2927749265
2020-06-20 23:59:59,16.1350773844
2020-06-21 23:59:59,16.252193249
2020-06-22 23:59:59,16.4752892204
2020-06-23 23:59:59,16.4977396987
2020-06-24 23:59:59,16.65941816
2020-06-25 23:59:59,16.0451355815
2020-06-26 23:59:59,16.0107003288
2020-06-27 23:59:59,15.9028593885
2020-06-28 23:59:59,15.5111278864
2020-06-29 23:59:59,15.5978757078
2020-06-30 23:59:59,15.5855551685
2020-07-01 23:59:59,15.8782467214
2020-07-02 23:59:59,15.9566703022
2020-07-03 23:59:59,15.587006393
2020-07-04 23:59:59,15.6047696662
2020-07-05 23:59:59,15.6339542753
2020-07-06 23:59:59,16.3336993083
2020-07-07 23:59:59,16.8623841883
2020-07-08 23:59:59,17.4097120025
2020-07-09 23:59:59,17.4438672685
2020-07-10 23:59:59,17.2943467713
2020-07-11 23:59:59,17.6646223432
2020-07-12 23:59:59,18.5815498507
2020-07-13 23:59:59,18.8907157429
2020-07-14 23:59:59,18.7143322188
2020-07-15 23:59:59,18.1331555898
2020-07-16 23:59:59,17.6972795132
2020-07-17 23:59:59,17.4763380484
2020-07-18 23:59:59,17.2664948874
2020-07-19 23:59:59,18.0495024127
2020-07-20 23:59:59,18.2672702373
2020-07-21 23:59:59,17.9485036393
2020-07-22 23:59:59,18.0919078214
2020-07-23 23:59:59,18.6864192862
2020-07-24 23:59:59,19.5233314069
2020-07-25 23:59:59,19.9778181706
2020-07-26 23:59:59,20.2347777065
2020-07-27 23:59:59,20.1393883042
2020-07-28 23:59:59,20.6132140969
2020-07-29 23:59:59,20.3741270017
2020-07-30 23:59:59,20.0694920492
2020-07-31 23:59:59,20.8384760047
2020-08-01 23:59:59,21.6189911919
2020-08-02 23:59:59,22.0151556544
2020-08-03 23:59:59,22.3820412724
2020-08-04 23:59:59,22.4049591152
2020-08-05 23:59:59,23.5571406833
2020-08-06 23:59:59,23.3303972719
2020-08-07 23:59:59,23.0043768304
2020-08-08 23:59:59,22.9399730755
2020-08-09 23:59:59,22.9420571453
2020-08-10 23:59:59,22.8438251779
2020-08-11 23:59:59,22.7644202248
2020-08-12 23:59:59,22.1871308867
2020-08-13 23:59:59,22.1526916675
2020-08-14 23:59:59,23.3622398579
2020-08-15 23:59:59,23.8793865563
2020-08-16 23:59:59,23.7703351288
2020-08-17 23:59:59,23.8560147112
2020-08-18 23:59:59,23.6803473241
2020-08-19 23:59:59,23.2536489009
2020-08-20 23:59:59,23.2717706455
2020-08-21 23:59:59,23.3536066664
2020-08-22 23:59:59,22.2398200244
2020-08-23 23:59:59,22.2190549675
2020-08-24 23:59:59,22.8957177905
2020-08-25 23:59:59,22.634571766
2020-08-26 23:59:59,22.4849803439
2020-08-27 23:59:59,23.1397616616
2020-08-28 23:59:59,23.5328202079
2020-08-29 23:59:59,23.5130951041
2020-08-30 23:59:59,23.8374471063
2020-08-31 23:59:59,23.9141650122
2020-09-01 23:59:59,25.4053956579
2020-09-02 23:59:59,25.7899219619
2020-09-03 23:59:59,25.5147191313
2020-09-04 23:59:59,21.827658641
2020-09-05 23:59:59,21.5516797415
2020-09-06 23:59:59,23.4125861095
2020-09-07 23:59:59,23.5055782951
2020-09-08 23:59:59,23.4222878219
2020-09-09 23:59:59,24.5615169047
2020-09-10 23:59:59,25.6140571155
2020-09-11 23:59:59,25.729474908
2020-09-12 23:59:59,28.5298488364
2020-09-13 23:59:59,32.3250257923
2020-09-14 23:59:59,33.487820989
2020-09-15 23:59:59,31.269815645
2020-09-16 23:59:59,28.5203407119
2020-09-17 23:59:59,28.8354330696
2020-09-18 23:59:59,28.7766699278
2020-09-19 23:59:59,27.8786548925
2020-09-20 23:59:59,27.3261178063
2020-09-21 23:59:59,26.69583485
2020-09-22 23:59:59,24.5181579105
2020-09-23 23:59:59,24.24795041
2020-09-24 23:59:59,24.68410319
2020-09-25 23:59:59,25.07448837
2020-09-26 23:59:59,26.44913883
2020-09-27 23:59:59,26.8876485
2020-09-28 23:59:59,27.72831835
2020-09-29 23:59:59,29.00316655
2020-09-30 23:59:59,29.55943671
2020-10-01 23:59:59,29.38222371
2020-10-02 23:59:59,28.18265863
2020-10-03 23:59:59,28.28584235
2020-10-04 23:59:59,29.13610332
2020-10-05 23:59:59,29.30385701
2020-10-06 23:59:59,28.96985077
2020-10-07 23:59:59,27.87132392
2020-10-08 23:59:59,27.81265078
2020-10-09 23:59:59,28.5416783
2020-10-10 23:59:59,29.22410614
2020-10-11 23:59:59,28.74247649
2020-10-12 23:59:59,31.08211274
2020-10-13 23:59:59,31.76509981
2020-10-14 23:59:59,31.29753779
2020-10-15 23:59:59,31.56929232
2020-10-16 23:59:59,31.91716488
2020-10-17 23:59:59,30.5556056
2020-10-18 23:59:59,30.99655102
2020-10-19 23:59:59,30.65621369
2020-10-20 23:59:59,30.08007292
2020-10-21 23:59:59,30.38338237
2020-10-22 23:59:59,31.30000683
2020-10-23 23:59:59,31.16414634
2020-10-24 23:59:59,30.84191547
2020-10-25 23:59:59,30.96610988
2020-10-26 23:59:59,31.31110331
2020-10-27 23:59:59,32.34506936
2020-10-28 23:59:59,31.9271645
2020-10-29 23:59:59,30.42120345
2020-10-30 23:59:59,30.19415573
2020-10-31 23:59:59,28.89267197
2020-11-01 23:59:59,28.66521811
2020-11-02 23:59:59,29.27802423
2020-11-03 23:59:59,27.8839268
2020-11-04 23:59:59,26.95651719
2020-11-05 23:59:59,27.89942675
2020-11-06 23:59:59,29.41789272
2020-11-07 23:59:59,29.84457554
2020-11-08 23:59:59,28.68533834
2020-11-09 23:59:59,28.92338466
2020-11-10 23:59:59,28.46807456
2020-11-11 23:59:59,28.62005714
2020-11-12 23:59:59,28.1571881
2020-11-13 23:59:59,28.4815135
2020-11-14 23:59:59,28.18217213
2020-11-15 23:59:59,28.17245418
2020-11-16 23:59:59,28.18029187
2020-11-17 23:59:59,28.75081023
2020-11-18 23:59:59,28.78107773
2020-11-19 23:59:59,28.33826099
2020-11-20 23:59:59,29.27153591
2020-11-21 23:59:59,30.73203006
2020-11-22 23:59:59,31.07344848
2020-11-23 23:59:59,31.04421098
2020-11-24 23:59:59,35.11366375
2020-11-25 23:59:59,35.28230836
2020-11-26 23:59:59,31.73126684
2020-11-27 23:59:59,28.70881822
2020-11-28 23:59:59,29.62014518
2020-11-29 23:59:59,30.45185443
2020-11-30 23:59:59,31.53378518
2020-12-01 23:59:59,31.87190904
2020-12-02 23:59:59,30.91014098
2020-12-03 23:59:59,30.76911715
2020-12-04 23:59:59,31.11662024
2020-12-05 23:59:59,30.00295115
2020-12-06 23:59:59,30.1336466
2020-12-07 23:59:59,29.65660097
2020-12-08 23:59:59,29.48814075
2020-12-09 23:59:59,28.3788379
2020-12-10 23:59:59,28.23804973
2020-12-11 23:59:59,27.74111883
2020-12-12 23:59:59,28.24186395
2020-12-13 23:59:59,29.2513724
2020-12-14 23:59:59,30.17433687
2020-12-15 23:59:59,30.296968
2020-12-16 23:59:59,30.59629937
2020-12-17 23:59:59,31.45274833
2020-12-18 23:59:59,31.17921049
2020-12-19 23:59:59,34.16542714
2020-12-20 23:59:59,35.54381072
2020-12-21 23:59:59,35.56341288
2020-12-22 23:59:59,33.75624479
2020-12-23 23:59:59,34.38152093
2020-12-24 23:59:59,32.70521507
2020-12-25 23:59:59,33.43528151
2020-12-26 23:59:59,33.94531715
2020-12-27 23:59:59,34.85247806
2020-12-28 23:59:59,35.97667421
2020-12-29 23:59:59,39.48423321
2020-12-30 23:59:59,39.15659857
2020-12-31 23:59:59,38.16325175
2021-01-01 23:59:59,38.9281775
2021-01-02 23:59:59,38.83625408
2021-01-03 23:59:59,41.60632294
2021-01-04 23:59:59,43.13212208
2021-01-05 23:59:59,41.73459986
2021-01-06 23:59:59,42.19270217
2021-01-07 23:59:59,44.47003417
2021-01-08 23:59:59,43.59046385
2021-01-09 23:59:59,44.11974274
2021-01-10 23:59:59,45.15542018
2021-01-11 23:59:59,42.47750228
2021-01-12 23:59:59,39.93091013
2021-01-13 23:59:59,40.4015426
2021-01-14 23:59:59,41.87310165
2021-01-15 23:59:59,42.41105972
2021-01-16 23:59:59,43.91791782
2021-01-17 23:59:59,46.65454649
2021-01-18 23:59:59,46.80380107
2021-01-19 23:59:59,47.09810273
2021-01-20 23:59:59,42.7545626
2021-01-21 23:59:59,42.63518837
2021-01-22 23:59:59,41.4096934
2021-01-23 23:59:59,41.85029219
2021-01-24 23:59:59,42.19152393
2021-01-25 23:59:59,43.35352592
2021-01-26 23:59:59,42.47721623
2021-01-27 23:59:59,42.04783643
2021-01-28 23:59:59,43.07650825
2021-01-29 23:59:59,44.00945418
2021-01-30 23:59:59,44.98825414
2021-01-31 23:59:59,45.70770902
2021-02-01 23:59:59,52.13868407
2021-02-02 23:59:59,52.91186646
2021-02-03 23:59:59,52.67743405
2021-02-04 23:59:59,57.07090989
2021-02-05 23:59:59,68.46396074
2021-02-06 23:59:59,75.40188209
2021-02-07 23:59:59,74.61254552
2021-02-08 23:59:59,79.83154155
2021-02-09 23:59:59,115.13184392
2021-02-10 23:59:59,148.07477153
2021-02-11 23:59:59,131.53569738
2021-02-12 23:59:59,140.24317145
2021-02-13 23:59:59,138.47053083
2021-02-14 23:59:59,138.75676588
2021-02-15 23:59:59,139.21975779
2021-02-16 23:59:59,133.28061453
2021-02-17 23:59:59,175.11614725
2021-02-18 23:59:59,199.45562941
2021-02-19 23:59:59,342.87959279
2021-02-20 23:59:59,334.45504831
2021-02-21 23:59:59,307.58810163
2021-02-22 23:59:59,295.4785873
2021-02-23 23:59:59,268.53684519
2021-02-24 23:59:59,280.08819553
2021-02-25 23:59:59,264.70513367
2021-02-26 23:59:59,238.75501184
2021-02-27 23:59:59,237.17943506
2021-02-28 23:59:59,228.17304578
2021-03-01 23:59:59,259.4910633
2021-03-02 23:59:59,264.16931194
2021-03-03 23:59:59,254.25362407
2021-03-04 23:59:59,249.46561352
2021-03-05 23:59:59,230.36663239
2021-03-06 23:59:59,232.09888609
2021-03-07 23:59:59,243.34313098
2021-03-08 23:59:59,242.68826699
2021-03-09 23:59:59,296.65863836
2021-03-10 23:59:59,295.0706288
2021-03-11 23:59:59,313.11012995
2021-03-12 23:59:59,290.03475508
2021-03-13 23:59:59,283.0136259
2021-03-14 23:59:59,276.37125001
2021-03-15 23:59:59,267.23372343
2021-03-16 23:59:59,258.87612977
2021-03-17 23:59:59,270.96289133
2021-03-18 23:59:59,277.77224146
2021-03-19 23:59:59,269.23470704
2021-03-20 23:59:59,274.87318309
2021-03-21 23:59:59,268.87817106
2021-03-22 23:59:59,276.96869808
2021-03-23 23:59:59,263.14928743
2021-03-24 23:59:59,268.62086446
2021-03-25 23:59:59,250.13923706
2021-03-26 23:59:59,255.10456453
2021-03-27 23:59:59,275.59338974
2021-03-28 23:59:59,280.99241089
2021-03-29 23:59:59,277.47900808
2021-03-30 23:59:59,311.42649356
2021-03-31 23:59:59,316.48652991
2021-04-01 23:59:59,339.20909943
2021-04-02 23:59:59,356.78349562
2021-04-03 23:59:59,349.62989889
2021-04-04 23:59:59,353.4341945
2021-04-05 23:59:59,381.02929644
2021-04-06 23:59:59,412.25673614
2021-04-07 23:59:59,414.35766717
2021-04-08 23:59:59,422.46657988
2021-04-09 23:59:59,453.69782245
2021-04-10 23:59:59,487.27521911
2021-04-11 23:59:59,529.64503757
2021-04-12 23:59:59,637.44233264
2021-04-13 23:59:59,602.29643719
2021-04-14 23:59:59,590.41744086
2021-04-15 23:59:59,556.83381812
2021-04-16 23:59:59,548.88501843
2021-04-17 23:59:59,548.60238254
2021-04-18 23:59:59,526.05876098
2021-04-19 23:59:59,539.71127016
2021-04-20 23:59:59,588.06479513
2021-04-21 23:59:59,612.68707277
2021-04-22 23:59:59,582.03769892
2021-04-23 23:59:59,530.07497112
2021-04-24 23:59:59,527.44090014
2021-04-25 23:59:59,517.08300972
2021-04-26 23:59:59,549.96673805
2021-04-27 23:59:59,578.62349967
2021-04-28 23:59:59,578.88814585
2021-04-29 23:59:59,614.82418619
2021-04-30 23:59:59,627.77745187
2021-05-01 23:59:59,641.86081336
2021-05-02 23:59:59,628.62099055
2021-05-03 23:59:59,679.81502331
2021-05-04 23:59:59,676.91689859
2021-05-05 23:59:59,656.23699211
2021-05-06 23:59:59,653.41283775
2021-05-07 23:59:59,644.12448428
2021-05-08 23:59:59,657.54463301
2021-05-09 23:59:59,678.22839393
2021-05-10 23:59:59,690.93196468
2021-05-11 23:59:59,672.459393
2021-05-12 23:59:59,684.13768733
2021-05-13 23:59:59,632.97068085
2021-05-14 23:59:59,614.48539727
2021-05-15 23:59:59,610.51414479
2021-05-16 23:59:59,606.00341593
2021-05-17 23:59:59,564.44553182
2021-05-18 23:59:59,534.17788324
2021-05-19 23:59:59,515.7165641
2021-05-20 23:59:59,424.29425366
2021-05-21 23:59:59,415.70672335
2021-05-22 23:59:59,335.73473816
2021-05-23 23:59:59,313.52515825
2021-05-24 23:59:59,350.27310889
2021-05-25 23:59:59,374.5971934
2021-05-26 23:59:59,387.76518442
2021-05-27 23:59:59,387.4900859
2021-05-28 23:59:59,373.31322554
2021-05-29 23:59:59,346.92395574
2021-05-30 23:59:59,337.74235997
2021-05-31 23:59:59,355.97714624
2021-06-01 23:59:59,364.32012482
2021-06-02 23:59:59,418.66512817
